timestamp,robot_id,x,y,z
10.600000000000001,16,0.397795031660699,-0.7361604418851342,0.0
10.600000000000001,17,1.0053740478667996,-0.6744225148435466,0.0
10.600000000000001,18,1.4283973176296205,-0.7198980480178016,0.0
10.600000000000001,19,1.942748664320274,-0.6994005698307347,0.0
10.600000000000001,20,-2.328908993139206,-0.220027426547708,0.0
10.600000000000001,21,-1.8813122075197193,-0.2521127789951245,0.0
10.600000000000001,22,-1.476025418286657,-0.24686679974730225,0.0
10.600000000000001,23,-0.8764035188043245,-0.22274392871144263,0.0
10.600000000000001,24,-0.4067568541636932,-0.26575226134746466,0.0
10.600000000000001,25,-0.09332960802149964,-0.26245112105071083,0.0
10.600000000000001,26,0.39922600825142146,-0.2129897040855868,0.0
10.600000000000001,27,0.9156683758621139,-0.3153866253372098,0.0
10.600000000000001,28,1.4061176073179378,-0.24395629193971366,0.0
10.600000000000001,29,1.7871490694378127,-0.1898452168778344,0.0
10.600000000000001,30,-2.270289610027362,0.27657118473311904,0.0
10.600000000000001,31,-1.7914079280780801,0.228464022941615,0.0
10.600000000000001,32,-1.479879334197591,0.23776964394654515,0.0
10.600000000000001,33,-0.8743584018849005,0.23802517614186028,0.0
10.600000000000001,34,-0.5512299677371711,0.294051207106384,0.0
10.600000000000001,35,-0.0449444863575597,0.27358752286752447,0.0
10.600000000000001,36,0.4435827070994451,0.22235754431357557,0.0
10.600000000000001,37,1.0203629080244851,0.31765709967327554,0.0
10.600000000000001,38,1.495584828116767,0.1406910119679071,0.0
10.600000000000001,39,1.9710258389054733,0.20918632086646793,0.0
10.600000000000001,40,-2.3164507377492463,0.798249821081439,0.0
10.600000000000001,41,-1.8452329539240973,0.7259142736569928,0.0
10.600000000000001,42,-1.5058955367650122,0.6475692641519832,0.0
10.600000000000001,43,-0.9158985428499541,0.705198317868474,0.0
10.600000000000001,44,-0.4252827386260063,0.7149554405742109,0.0
10.600000000000001,45,-0.03334894265219637,0.6646561632166555,0.0
10.600000000000001,46,0.5462070360710272,0.8007148449523238,0.0
10.600000000000001,47,0.9876988469369721,0.7692736132838746,0.0
10.600000000000001,48,1.4178814300668958,0.713635799475652,0.0
10.600000000000001,49,1.8616058143825671,0.7103207156536319,0.0
10.700000000000001,0,-2.2543325375176373,-1.1778044564123622,0.0
10.700000000000001,1,-1.8641628045831264,-1.0650013619558216,0.0
10.700000000000001,2,-1.3542560932105174,-1.2305833266123225,0.0
10.700000000000001,3,-0.9366211954865666,-1.121878275890722,0.0
10.700000000000001,4,-0.3924725869078937,-1.2497036593140654,0.0
10.700000000000001,5,-0.024579864960762143,-1.178603842665902,0.0
10.700000000000001,6,0.4077713377228316,-1.2220247433240945,0.0
10.700000000000001,7,0.8607699260949038,-1.075096458498997,0.0
10.700000000000001,8,1.3064798350726812,-1.1888123255737975,0.0
10.700000000000001,9,1.7867583880720368,-1.1640981842377958,0.0
10.700000000000001,10,-2.355985400434327,-0.6932197653074861,0.0
10.700000000000001,11,-1.7758127994938524,-0.6427966731115602,0.0
10.700000000000001,12,-1.4868786708692354,-0.6897509296755595,0.0
10.700000000000001,13,-0.98283043971694,-0.6754314209404124,0.0
10.700000000000001,14,-0.5415952398609674,-0.7886871555397468,0.0
10.700000000000001,15,-0.05063666759025161,-0.7277943378076376,0.0
10.700000000000001,16,0.45223150625231845,-0.7541584958584314,0.0
10.700000000000001,17,1.0109078956472957,-0.7516946601857717,0.0
10.700000000000001,18,1.3057340720273882,-0.6592913724741162,0.0
10.700000000000001,19,1.9505580992138658,-0.7138779849548323,0.0
10.700000000000001,20,-2.3706792951006666,-0.28728285408304355,0.0
10.700000000000001,21,-1.93062110536184,-0.25231258947423807,0.0
10.700000000000001,22,-1.4332110502032314,-0.2740197714054036,0.0
10.700000000000001,23,-0.8363425189577773,-0.20275338870014134,0.0
10.700000000000001,24,-0.3806972101689665,-0.18978705442935093,0.0
10.700000000000001,25,-0.09487429195150106,-0.2544173624331282,0.0
10.700000000000001,26,0.4589590197885782,-0.13626492865058368,0.0
10.700000000000001,27,1.0204742303127348,-0.19076889793541138,0.0
10.700000000000001,28,1.438712012307846,-0.2454842655494203,0.0
10.700000000000001,29,1.9582196054497911,-0.18369756156992204,0.0
10.700000000000001,30,-2.4167479321554075,0.30304012161613914,0.0
10.700000000000001,31,-1.955096876905795,0.14836381852296876,0.0
10.700000000000001,32,-1.333005929994503,0.3174644950867571,0.0
10.700000000000001,33,-0.9779579446031359,0.2740061257271974,0.0
10.700000000000001,34,-0.3972643720215072,0.23466077395484344,0.0
10.700000000000001,35,0.0774354642809307,0.2855159918346238,0.0
10.700000000000001,36,0.47663687435477764,0.22126395208565078,0.0
10.700000000000001,37,0.8859742694115644,0.2920701900003989,0.0
10.700000000000001,38,1.333039141426077,0.303399703011044,0.0
10.700000000000001,39,1.7773204926923125,0.2914702752591708,0.0
10.700000000000001,40,-2.329979723345838,0.6092609022608434,0.0
10.700000000000001,41,-1.8310448512622524,0.6031925649107446,0.0
10.700000000000001,42,-1.4226036851810604,0.632973486499287,0.0
10.700000000000001,43,-0.9776855091993523,0.7557088277973854,0.0
10.700000000000001,44,-0.3971240429989512,0.6316566028591362,0.0
10.700000000000001,45,-0.04272259401910741,0.7540791871158401,0.0
10.700000000000001,46,0.4901920693096053,0.6773257854174451,0.0
10.700000000000001,47,0.9191485323765094,0.782363667607896,0.0
10.700000000000001,48,1.3809832366151438,0.6825012887105566,0.0
10.700000000000001,49,1.9143678589936348,0.7032605746284502,0.0
10.8,0,-2.314359755396474,-1.1929519946565768,0.0
10.8,1,-1.7967532749114143,-1.238643959671945,0.0
10.8,2,-1.3062600756859195,-1.170632209627707,0.0
10.8,3,-0.883440707064548,-1.084973506292495,0.0
10.8,4,-0.4262496084489017,-1.1113398672692196,0.0
10.8,5,0.04177960405710926,-1.2455466158946948,0.0
10.8,6,0.4143739114119946,-1.0823327321393759,0.0
10.8,7,0.907668332887252,-1.1062218848805614,0.0
10.8,8,1.459209144104876,-1.061166672339128,0.0
10.8,9,1.8168868497513069,-1.0533914332056011,0.0
10.8,10,-2.3522519204646968,-0.7066045383256238,0.0
10.8,11,-1.885816876032977,-0.6509836078807767,0.0
10.8,12,-1.3720538664418778,-0.6834509900452377,0.0
10.8,13,-0.983525708083019,-0.664200665636475,0.0
10.8,14,-0.534715381177693,-0.7105928148848725,0.0
10.8,15,0.038904381894243,-0.6542820109852302,0.0
10.8,16,0.36164882825171474,-0.7472099972528647,0.0
10.8,17,0.966523554808606,-0.7321784249082668,0.0
10.8,18,1.4481806654274287,-0.6292003488404595,0.0
10.8,19,1.8712171954765784,-0.6383232813038278,0.0
10.8,20,-2.371555116370525,-0.19370250026967112,0.0
10.8,21,-1.7580640151965248,-0.28971027762690726,0.0
10.8,22,-1.3775021873359063,-0.2149231382068009,0.0
10.8,23,-0.8846260719390739,-0.2388931306922371,0.0
10.8,24,-0.4803369264626244,-0.3056998567125908,0.0
10.8,25,-0.017869810462894972,-0.23644097858925703,0.0
10.8,26,0.5318331628622641,-0.16537618121479067,0.0
10.8,27,0.9487985998815336,-0.2306215670042123,0.0
10.8,28,1.3692327989128923,-0.21562951575528896,0.0
10.8,29,1.862728546892417,-0.18210017070069937,0.0
10.8,30,-2.3375078867651458,0.3228776144339831,0.0
10.8,31,-1.9247330088713561,0.28048254331055433,0.0
10.8,32,-1.4535888925664728,0.14227330967724539,0.0
10.8,33,-0.8758873213378381,0.2926933278153794,0.0
10.8,34,-0.46357524485146073,0.26339965656152453,0.0
10.8,35,0.0015542221956472008,0.30578191968083157,0.0
10.8,36,0.39597053250827735,0.28940962866840547,0.0
10.8,37,0.9022102433011495,0.2940236017066083,0.0
10.8,38,1.3620174488889143,0.26180858162850945,0.0
10.8,39,1.9352308196614905,0.21413752628280752,0.0
10.8,40,-2.2707391265357493,0.776253124043882,0.0
10.8,41,-1.882445968891339,0.7539735479954449,0.0
10.8,42,-1.3308543281309668,0.6276100202182524,0.0
10.8,43,-0.8590817782353715,0.6189205815715757,0.0
10.8,44,-0.42210894181592845,0.6872365434535321,0.0
10.8,45,0.031898258068898955,0.6767323288439957,0.0
10.8,46,0.491050022257307,0.7044000752630409,0.0
10.8,47,0.9991529865065818,0.6137798273177857,0.0
10.8,48,1.3550349795917094,0.6309350598574137,0.0
10.8,49,1.793884243427398,0.5905834799127772,0.0
10.9,0,-2.333118642384779,-1.1892273115766188,0.0
10.9,1,-1.8114850620128549,-1.1643688864979607,0.0
10.9,2,-1.3482224370686184,-1.111523622853503,0.0
10.9,3,-0.8510238633539645,-1.0485052614154764,0.0
10.9,4,-0.3733680304068233,-1.081304846678575,0.0
10.9,5,0.009068249737568007,-1.042903355601665,0.0
10.9,6,0.4493408701956183,-1.0511377423290704,0.0
10.9,7,0.859737442953208,-1.2301831805173706,0.0
10.9,8,1.3368559452140336,-1.0830822226418406,0.0
10.9,9,1.9163647008870275,-1.0533535877433853,0.0
10.9,10,-2.334142287073524,-0.6964441932741267,0.0
10.9,11,-1.8703009666991168,-0.6416796837922066,0.0
10.9,12,-1.419928740528786,-0.7496832628094857,0.0
10.9,13,-0.8654468809880307,-0.700228133444032,0.0
10.9,14,-0.5220030410013063,-0.6028877560686506,0.0
10.9,15,-0.09464437745197896,-0.7052660788192265,0.0
10.9,16,0.41866026246004884,-0.7203144313349369,0.0
10.9,17,0.8682894646397539,-0.6468079259453704,0.0
10.9,18,1.3024005440770583,-0.6861210950695369,0.0
10.9,19,1.8393055304792223,-0.6826597719668508,0.0
10.9,20,-2.3143519023918255,-0.22155248526934082,0.0
10.9,21,-1.813278948209249,-0.24344905391529692,0.0
10.9,22,-1.2986420331596078,-0.30559267046544447,0.0
10.9,23,-1.000171388217921,-0.2812379152823272,0.0
10.9,24,-0.4558911828031814,-0.26745613889301845,0.0
10.9,25,-0.09528357224571185,-0.22270055151659357,0.0
10.9,26,0.37192161988076883,-0.29035847726015435,0.0
10.9,27,0.9817261421305483,-0.31645768695598514,0.0
10.9,28,1.2663072195454297,-0.29099906755816174,0.0
10.9,29,1.9155677458716638,-0.24892879677906046,0.0
10.9,30,-2.341348173154275,0.1547617733982231,0.0
10.9,31,-1.8306764864855467,0.23087243940095592,0.0
10.9,32,-1.363366093002294,0.3125476806175199,0.0
10.9,33,-0.901769471120875,0.22111142253522062,0.0
10.9,34,-0.35535932336747655,0.2527612960704654,0.0
10.9,35,-0.05134992079118248,0.1654421578124297,0.0
10.9,36,0.4890042346097592,0.2209948660799782,0.0
10.9,37,0.9850459923635919,0.2835429163401963,0.0
10.9,38,1.4206394204535933,0.2301105030664583,0.0
10.9,39,1.8309010187830137,0.1411696044158416,0.0
10.9,40,-2.313516660329167,0.7307156587794585,0.0
10.9,41,-1.722730814069254,0.7238326163080433,0.0
10.9,42,-1.394915920399219,0.6303251413157396,0.0
10.9,43,-0.8255894612388053,0.6124305016932144,0.0
10.9,44,-0.43985576246171937,0.7523295839684156,0.0
10.9,45,0.023345192510655727,0.6331966334082629,0.0
10.9,46,0.4171511787644534,0.6034574679099027,0.0
10.9,47,0.8694214101553474,0.6425466534855285,0.0
10.9,48,1.2960882326392578,0.742306781596725,0.0
10.9,49,1.7778042316334948,0.602985022205065,0.0
11.0,0,-2.1999911168939676,-1.1394674501072568,0.0
11.0,1,-1.733180994635433,-1.1131240983913862,0.0
11.0,2,-1.3480003721660028,-1.221965999264932,0.0
11.0,3,-0.8783687027904455,-1.203797785998209,0.0
11.0,4,-0.4929401706415664,-1.1443561852009392,0.0
11.0,5,0.02308970985232188,-1.1308803141414518,0.0
11.0,6,0.36977205708141486,-1.1211049745604602,0.0
11.0,7,0.9298691034128651,-1.0325703944096432,0.0
11.0,8,1.3406910573439896,-1.126427209360433,0.0
11.0,9,1.8907071519440977,-1.142761630172643,0.0
11.0,10,-2.179486483630974,-0.6416152633460275,0.0
11.0,11,-1.7538284908755057,-0.7614511470408168,0.0
11.0,12,-1.4277753485245035,-0.7745672662190077,0.0
11.0,13,-0.8196145688530732,-0.6892793659735014,0.0
11.0,14,-0.37522547863668254,-0.7067598645386849,0.0
11.0,15,0.05178099830516497,-0.6673524723198107,0.0
11.0,16,0.4190351197737294,-0.6098104672964996,0.0
11.0,17,0.8460058898504594,-0.6527838744204677,0.0
11.0,18,1.4450535097110773,-0.6094814358379083,0.0
11.0,19,1.7763426314777107,-0.6955888210617007,0.0
11.0,20,-2.2514287100284927,-0.13881435260692732,0.0
11.0,21,-1.7231329189098405,-0.12550331590344377,0.0
11.0,22,-1.3279604535760487,-0.30920963617251007,0.0
11.0,23,-0.8693186407239732,-0.20373051491854222,0.0
11.0,24,-0.4713404567840789,-0.22169335198313897,0.0
11.0,25,-0.04651614040928109,-0.13831645562637668,0.0
11.0,26,0.4538152273265805,-0.29604377352202305,0.0
11.0,27,0.8241083668543936,-0.1826529695735026,0.0
11.0,28,1.41689963298938,-0.24302136949264816,0.0
11.0,29,1.8634513809745683,-0.1322516701710503,0.0
11.0,30,-2.2726866869626328,0.17034618851894484,0.0
11.0,31,-1.8420326120972097,0.2830764413640109,0.0
11.0,32,-1.299763766854388,0.2416022080503922,0.0
11.0,33,-0.8780762058505611,0.25000534648070766,0.0
11.0,34,-0.5408909110363825,0.17202710261753915,0.0
11.0,35,0.044155737104545234,0.2904459027969605,0.0
11.0,36,0.43530990041989026,0.29329192078888333,0.0
11.0,37,0.9894695501506026,0.2751395262016391,0.0
11.0,38,1.4041949049126015,0.3226481244243164,0.0
11.0,39,1.7803915725681747,0.1877113723505166,0.0
11.0,40,-2.2094220542933813,0.6794676109147089,0.0
11.0,41,-1.8087475923985028,0.6748078009316517,0.0
11.0,42,-1.253844139297224,0.7339966729608896,0.0
11.0,43,-0.9652139474656836,0.6297646038348084,0.0
11.0,44,-0.4068166792268628,0.7040175467798158,0.0
11.0,45,0.009297767872554721,0.7053006680989977,0.0
11.0,46,0.37295805250217784,0.670864378630611,0.0
11.0,47,0.8993267102216445,0.6037516798950562,0.0
11.0,48,1.3479132023293874,0.6014209213365286,0.0
11.0,49,1.786107915035898,0.7054556289048917,0.0
11.100000000000001,0,-2.2254475321794134,-1.0514438588571804,0.0
11.100000000000001,1,-1.7411910001335167,-1.069114313833934,0.0
11.100000000000001,2,-1.4039085817787436,-1.1229315504966346,0.0
11.100000000000001,3,-0.8504563396710585,-1.0936709739210475,0.0
11.100000000000001,4,-0.45798750175904157,-1.160014173618678,0.0
11.100000000000001,5,-0.03615869414941124,-1.107482719198068,0.0
11.100000000000001,6,0.5232656246655373,-1.1846583213830835,0.0
11.100000000000001,7,0.9471799142356894,-1.1033636406582028,0.0
11.100000000000001,8,1.3343198316360203,-1.083939443836519,0.0
11.100000000000001,9,1.8712711893238914,-1.1256864108709714,0.0
11.100000000000001,10,-2.306498125899847,-0.5870409483267598,0.0
11.100000000000001,11,-1.7099373809435479,-0.6797827901368321,0.0
11.100000000000001,12,-1.247848370713102,-0.5978922706168694,0.0
11.100000000000001,13,-0.9531343765784599,-0.6914258581513161,0.0
11.100000000000001,14,-0.36386699595296307,-0.703168200471227,0.0
11.100000000000001,15,0.024579689113633757,-0.5789914374511471,0.0
11.100000000000001,16,0.43141829495116885,-0.7326405616958913,0.0
11.100000000000001,17,0.8278780126352899,-0.7346532937140636,0.0
11.100000000000001,18,1.292512717618184,-0.6599289564737978,0.0
11.100000000000001,19,1.6971090216532445,-0.6421925245563608,0.0
11.100000000000001,20,-2.2580889945343623,-0.21514594554650063,0.0
11.100000000000001,21,-1.8282491133949124,-0.17541764170096635,0.0
11.100000000000001,22,-1.2844449330310608,-0.2757452852801731,0.0
11.100000000000001,23,-0.8872194154793978,-0.20206415982184897,0.0
11.100000000000001,24,-0.5169488744686678,-0.3103422772778578,0.0
11.100000000000001,25,-0.03465203137352284,-0.15595774473231658,0.0
11.100000000000001,26,0.5089212464602179,-0.2816813805332396,0.0
11.100000000000001,27,0.8219987572674632,-0.3212292019592276,0.0
11.100000000000001,28,1.3665935521427734,-0.1301256127547803,0.0
11.100000000000001,29,1.7631102133865602,-0.2800155642977028,0.0
11.100000000000001,30,-2.1611858727306514,0.2548791713192271,0.0
11.100000000000001,31,-1.8216163250797393,0.2856458678221956,0.0
11.100000000000001,32,-1.3310928486572053,0.28227662517464935,0.0
11.100000000000001,33,-0.9077016806881844,0.24334695820515803,0.0
11.100000000000001,34,-0.5063817298568473,0.14694054989544106,0.0
11.100000000000001,35,-0.026647045011614662,0.12897005209597412,0.0
11.100000000000001,36,0.5389811889987656,0.2577671589350268,0.0
11.100000000000001,37,0.8691111036696291,0.17839507196143242,0.0
11.100000000000001,38,1.3694214734077617,0.2485600367527273,0.0
11.100000000000001,39,1.8672095330398912,0.26011182970999625,0.0
11.100000000000001,40,-2.2649848901762466,0.7043767201676981,0.0
11.100000000000001,41,-1.744573183666242,0.6420255539756061,0.0
11.100000000000001,42,-1.3859989863995652,0.6223643525784127,0.0
11.100000000000001,43,-0.9429622128641991,0.6204817018524723,0.0
11.100000000000001,44,-0.511398358714705,0.6094573233941236,0.0
11.100000000000001,45,0.025673289176690484,0.6622398807167592,0.0
11.100000000000001,46,0.44594974845609203,0.6540163364034527,0.0
11.100000000000001,47,0.8986812493766605,0.6020498338204743,0.0
11.100000000000001,48,1.3296643829745731,0.6049659094837377,0.0
11.100000000000001,49,1.7340087808256415,0.7455976533895784,0.0
11.200000000000001,0,-2.268139378577186,-1.1069626999797997,0.0
11.200000000000001,1,-1.7486951756953137,-1.0182614287091891,0.0
11.200000000000001,2,-1.4173679719210346,-1.0335086832796077,0.0
11.200000000000001,3,-0.8092381407042668,-1.0812728388474855,0.0
11.200000000000001,4,-0.4608437729546525,-1.0548807982763369,0.0
11.200000000000001,5,-0.023078403348778642,-1.070277593567441,0.0
11.200000000000001,6,0.44608933000951057,-1.0383613446343298,0.0
11.200000000000001,7,0.8713317345494153,-1.187795538856289,0.0
11.200000000000001,8,1.3238902868369309,-1.1979953032458455,0.0
11.200000000000001,9,1.6747889397403637,-1.1987224952397972,0.0
11.200000000000001,10,-2.184086789932343,-0.7364098590188883,0.0
11.200000000000001,11,-1.7697343028619512,-0.6992561935219923,0.0
11.200000000000001,12,-1.3077424829886484,-0.5749783115968397,0.0
11.200000000000001,13,-0.8456675285414015,-0.7565430773059736,0.0
11.200000000000001,14,-0.50987107551489,-0.6140827707226477,0.0
11.200000000000001,15,-0.032504438349137785,-0.6180249288940733,0.0
11.200000000000001,16,0.3800637284739308,-0.6347772593647389,0.0
11.200000000000001,17,0.874535941952778,-0.7236756018248659,0.0
11.200000000000001,18,1.2542842593871175,-0.6115169217053535,0.0
11.200000000000001,19,1.8005734828445568,-0.7411177775138852,0.0
11.200000000000001,20,-2.2946145111014484,-0.24319229670173734,0.0
11.200000000000001,21,-1.8112859791474563,-0.15251559977688814,0.0
11.200000000000001,22,-1.2578201697168845,-0.24484699614537042,0.0
11.200000000000001,23,-0.8316318360329487,-0.2051377417262155,0.0
11.200000000000001,24,-0.5286150607070373,-0.27363577552010704,0.0
11.200000000000001,25,0.05090202507039576,-0.163528425625798,0.0
11.200000000000001,26,0.515252227453885,-0.28769979431975484,0.0
11.200000000000001,27,0.9622427231754128,-0.21426959817263963,0.0
11.200000000000001,28,1.2587441155852068,-0.2301202527367017,0.0
11.200000000000001,29,1.7578360666517623,-0.18931736540182753,0.0
11.200000000000001,30,-2.288124879826491,0.2792797762154759,0.0
11.200000000000001,31,-1.7691839348451965,0.12882956325394274,0.0
11.200000000000001,32,-1.269346821634131,0.1598565312117826,0.0
11.200000000000001,33,-0.9707944431453877,0.2258601685174864,0.0
11.200000000000001,34,-0.38417693962653976,0.28891874090201225,0.0
11.200000000000001,35,-0.06565654996121592,0.24056054226394233,0.0
11.200000000000001,36,0.4201283117017037,0.13623206213587558,0.0
11.200000000000001,37,0.8817582218680446,0.18705339805790244,0.0
11.200000000000001,38,1.2967422043768633,0.22986317263119005,0.0
11.200000000000001,39,1.7268326119945225,0.17656882480157798,0.0
11.200000000000001,40,-2.1457770322161065,0.6872507817388216,0.0
11.200000000000001,41,-1.7116018823034722,0.5894883073908659,0.0
11.200000000000001,42,-1.4119363728484575,0.7416247303321318,0.0
11.200000000000001,43,-0.8167979189221384,0.6068664900033509,0.0
11.200000000000001,44,-0.4399226387870072,0.6265443682526017,0.0
11.200000000000001,45,0.09811449522265714,0.6446273718414245,0.0
11.200000000000001,46,0.3506971360248629,0.6396689923704382,0.0
11.200000000000001,47,0.9060646588921227,0.6073715047024784,0.0
11.200000000000001,48,1.300553049911846,0.6450511069498813,0.0
11.200000000000001,49,1.8188082403720955,0.6220273523195375,0.0
11.3,0,-2.154139395327114,-1.056545400379539,0.0
11.3,1,-1.8251491683416539,-1.1852532158317262,0.0
11.3,2,-1.2665399303326597,-1.0656055511167166,0.0
11.3,3,-0.917140959207786,-1.023662868649398,0.0
11.3,4,-0.44977047735687525,-1.0274633412944971,0.0
11.3,5,0.05202903108437559,-1.0361344500356717,0.0
11.3,6,0.483088171031875,-1.0630803480751898,0.0
11.3,7,0.8596281320603678,-1.1778157182130786,0.0
11.3,8,1.3829084475753564,-1.0493826728282456,0.0
11.3,9,1.809212731855535,-1.1085950319199105,0.0
11.3,10,-2.108768118402079,-0.6723844137570844,0.0
11.3,11,-1.8204153232939668,-0.5876308135552651,0.0
11.3,12,-1.240808147849795,-0.7150734643507176,0.0
11.3,13,-0.8473661775253152,-0.6070173148750232,0.0
11.3,14,-0.5276823572042152,-0.7295086502901618,0.0
11.3,15,0.059709674030092835,-0.5659925286205765,0.0
11.3,16,0.3455090735305647,-0.7039862349241374,0.0
11.3,17,0.845097050891164,-0.6357941484716327,0.0
11.3,18,1.3275077538642501,-0.5794635871903262,0.0
11.3,19,1.7631666707745386,-0.571734592989302,0.0
11.3,20,-2.117982512630323,-0.24362587539278294,0.0
11.3,21,-1.730019733340644,-0.22526235574906242,0.0
11.3,22,-1.3939697767547248,-0.2886493005846928,0.0
11.3,23,-0.9241290105148121,-0.20488546740316757,0.0
11.3,24,-0.41635722755485505,-0.19090628066848922,0.0
11.3,25,-0.0815233719608382,-0.21776712496939804,0.0
11.3,26,0.5130615226507654,-0.3154545866585505,0.0
11.3,27,0.864543198340092,-0.2434854668886477,0.0
11.3,28,1.3798751979104693,-0.16292786044610888,0.0
11.3,29,1.83408469901683,-0.16336440764487004,0.0
11.3,30,-2.1262677877567757,0.24712094947479887,0.0
11.3,31,-1.7791109326012877,0.21871186189273553,0.0
11.3,32,-1.2766122733035545,0.1545513807004923,0.0
11.3,33,-0.947728252225582,0.2841992557381192,0.0
11.3,34,-0.478618747282236,0.13996026786371596,0.0
11.3,35,0.02233183141647717,0.2403168678558135,0.0
11.3,36,0.4901397578137745,0.294677722685871,0.0
11.3,37,0.7865521880231051,0.2099417517824804,0.0
11.3,38,1.2420066627565407,0.24035983846350506,0.0
11.3,39,1.8085082566844635,0.13857607049525486,0.0
11.3,40,-2.2358104500964973,0.6825731528111136,0.0
11.3,41,-1.7132768816656758,0.570882855833312,0.0
11.3,42,-1.3409687928296674,0.6125966488541954,0.0
11.3,43,-0.8017073140358116,0.6171711537036716,0.0
11.3,44,-0.36468567157547593,0.5762006668213931,0.0
11.3,45,-0.07990736062817912,0.6914998734934339,0.0
11.3,46,0.5212420640539047,0.6975200838331361,0.0
11.3,47,0.7700694646201958,0.5682323994106546,0.0
11.3,48,1.2407328927448384,0.665759285727832,0.0
11.3,49,1.665266207286987,0.7197339721832929,0.0
11.4,0,-2.2133484417793796,-1.1391012439315258,0.0
11.4,1,-1.799716520746147,-1.0362300600332293,0.0
11.4,2,-1.3305864869207988,-1.1358989583630588,0.0
11.4,3,-0.8445452738694926,-1.0959512904223112,0.0
11.4,4,-0.4917355070698254,-1.1400860665610852,0.0
11.4,5,0.025927892041488904,-1.0199998572259183,0.0
11.4,6,0.4888457543674424,-1.0746877718458139,0.0
11.4,7,0.8175224255244778,-1.107378508615631,0.0
11.4,8,1.2533998174243117,-1.1046007861830653,0.0
11.4,9,1.772290128762156,-1.1490015002030265,0.0
11.4,10,-2.0620345925215067,-0.7320962974978242,0.0
11.4,11,-1.7037683217871642,-0.6810967612745834,0.0
11.4,12,-1.1910126394422613,-0.6911181390501944,0.0
11.4,13,-0.8489189164366928,-0.5911221518460219,0.0
11.4,14,-0.45066992091102204,-0.6341159927273831,0.0
11.4,15,-0.0012267024177829988,-0.647842801929294,0.0
11.4,16,0.451540258604305,-0.625050842181303,0.0
11.4,17,0.7623193193373072,-0.6632275256076093,0.0
11.4,18,1.2107275525608467,-0.6581997680397962,0.0
11.4,19,1.8105798463647527,-0.6279579523943793,0.0
11.4,20,-2.1103335696258725,-0.12244869828531102,0.0
11.4,21,-1.621365260625352,-0.24739677219587752,0.0
11.4,22,-1.2930512461135746,-0.20611925614993354,0.0
11.4,23,-0.830042369321759,-0.15492441248455674,0.0
11.4,24,-0.4950630221946352,-0.30164509748746315,0.0
11.4,25,0.02883099335226258,-0.28188337396765195,0.0
11.4,26,0.3812621596430312,-0.11915543367007261,0.0
11.4,27,0.9448043101451533,-0.2014318725558059,0.0
11.4,28,1.2028229768108993,-0.28749336336860803,0.0
11.4,29,1.7367880471807629,-0.31146112969708434,0.0
11.4,30,-2.1422322326071326,0.25730996474571804,0.0
11.4,31,-1.7226526320124549,0.25758972106817335,0.0
11.4,32,-1.3392021245817822,0.14706335786718605,0.0
11.4,33,-0.9295203213122992,0.30379020670615076,0.0
11.4,34,-0.4920551056271014,0.19648217247935773,0.0
11.4,35,-0.04386436833337984,0.11848925746004378,0.0
11.4,36,0.5177509005753288,0.2358588830290489,0.0
11.4,37,0.942175793178437,0.1482529448458232,0.0
11.4,38,1.196443043548609,0.24801522375887597,0.0
11.4,39,1.700206823693715,0.2691085725035991,0.0
11.4,40,-2.249188987499327,0.570467265828819,0.0
11.4,41,-1.6632775279836665,0.615548663111589,0.0
11.4,42,-1.2427963264915227,0.6618349652809432,0.0
11.4,43,-0.9523296313499161,0.6448488833279199,0.0
11.4,44,-0.4380433635814841,0.6897038337989626,0.0
11.4,45,0.0708439467140774,0.6374041652978373,0.0
11.4,46,0.46588796368235774,0.5515914594136465,0.0
11.4,47,0.9343402057221087,0.654936200975052,0.0
11.4,48,1.3503355512779827,0.680276546031246,0.0
11.4,49,1.7141283608840525,0.5480728733171866,0.0
11.5,0,-2.1450433139579714,-1.0367532422447834,0.0
11.5,1,-1.6042305066427531,-0.9690381523495806,0.0
11.5,2,-1.322083186677123,-0.9972282000694299,0.0
11.5,3,-0.8359773664159116,-1.122003946437349,0.0
11.5,4,-0.353318531866303,-1.092897735531991,0.0
11.5,5,0.08143157789712771,-1.044277325559961,0.0
11.5,6,0.35625955203102566,-1.1600818056472215,0.0
11.5,7,0.8676347235574348,-0.9737853294232159,0.0
11.5,8,1.176662340519554,-1.0805275848713582,0.0
11.5,9,1.7806834099938504,-0.9790579683575276,0.0
11.5,10,-2.14693598447445,-0.5472094719555556,0.0
11.5,11,-1.65747060909445,-0.5993140728219929,0.0
11.5,12,-1.3571366928963358,-0.6211353464226348,0.0
11.5,13,-0.836837403109017,-0.6720447558699982,0.0
11.5,14,-0.45228075592987227,-0.6216617250671306,0.0
11.5,15,0.0881475067908005,-0.5827107545854224,0.0
11.5,16,0.3970831873781349,-0.589854448395092,0.0
11.5,17,0.8340372263464837,-0.585075948405974,0.0
11.5,18,1.311749482562467,-0.6611250811900825,0.0
11.5,19,1.6848662803605639,-0.5758591849880847,0.0
11.5,20,-2.1958133914643594,-0.19959096305860616,0.0
11.5,21,-1.6508966232462643,-0.19240167655706508,0.0
11.5,22,-1.2771278362140068,-0.2189915156393037,0.0
11.5,23,-0.8623870751506613,-0.1306543764471097,0.0
11.5,24,-0.48604494483767163,-0.1411715325666301,0.0
